date,unix,open,high,low,close,volume
2022-08-23 22:00:00,1661292000000,21480.8,21573.6,21462.5,21465.1,3415.24011839
2022-08-23 23:00:00,1661295600000,21465.2,21588.8,21447.9,21512.1,3200.94543325
2022-08-24 00:00:00,1661299200000,21512.0,21540.5,21326.4,21375.5,5778.14414606
2022-08-24 01:00:00,1661302800000,21375.5,21417.5,21164.0,21251.5,6253.68847063
2022-08-24 02:00:00,1661306400000,21251.5,21357.1,21138.2,21185.7,5949.14056384
2022-08-24 03:00:00,1661310000000,21185.8,21279.9,21160.1,21251.7,3223.27110973
2022-08-24 04:00:00,1661313600000,21251.7,21346.2,21231.3,21321.9,2054.9628032
2022-08-24 05:00:00,1661317200000,21321.9,21493.3,21308.1,21411.1,6103.94890812
2022-08-24 06:00:00,1661320800000,21411.0,21458.0,21314.5,21394.5,3567.76197526
2022-08-24 07:00:00,1661324400000,21394.5,21437.1,21231.6,21302.6,4937.19119962
2022-08-24 08:00:00,1661328000000,21303.2,21425.0,21291.4,21332.1,3945.45204365
2022-08-24 09:00:00,1661331600000,21332.1,21380.3,21279.8,21296.9,2463.15764969
2022-08-24 10:00:00,1661335200000,21296.9,21370.5,21254.3,21267.1,2540.44276339
2022-08-24 11:00:00,1661338800000,21267.1,21462.4,21263.6,21432.1,3998.28984628
2022-08-24 12:00:00,1661342400000,21432.2,21500.8,21415.0,21479.2,4590.00767064
2022-08-24 13:00:00,1661346000000,21479.2,21494.6,21366.1,21430.6,4965.90569917
2022-08-24 14:00:00,1661349600000,21430.5,21550.0,21388.9,21460.8,4559.21385995
2022-08-24 15:00:00,1661353200000,21460.8,21632.5,21447.9,21608.1,4731.29667967
2022-08-24 16:00:00,1661356800000,21608.1,21892.7,21605.8,21713.5,10379.90805895
2022-08-24 17:00:00,1661360400000,21713.6,21770.3,21598.4,21621.2,3206.3871102
2022-08-24 18:00:00,1661364000000,21621.2,21717.0,21619.2,21666.0,1874.31998322
2022-08-24 19:00:00,1661367600000,21665.9,21797.1,21665.9,21696.1,2325.05381115
2022-08-24 20:00:00,1661371200000,21696.2,21744.7,21674.2,21681.9,1278.96291793
2022-08-24 21:00:00,1661374800000,21682.0,21707.4,21535.1,21579.3,2060.15447442
2022-08-24 22:00:00,1661378400000,21579.4,21642.9,21438.7,21478.6,6554.76669713
2022-08-24 23:00:00,1661382000000,21478.5,21517.6,21350.4,21352.1,3681.96264764
2022-08-25 00:00:00,1661385600000,21352.2,21469.8,21301.0,21465.1,4038.70261742
2022-08-25 01:00:00,1661389200000,21465.1,21623.2,21457.7,21544.1,3763.93333427
2022-08-25 02:00:00,1661392800000,21544.1,21562.5,21498.6,21514.5,1806.32815035
2022-08-25 03:00:00,1661396400000,21514.4,21588.8,21418.4,21457.8,2485.88405662
2022-08-25 04:00:00,1661400000000,21457.7,21547.5,21453.9,21526.6,1508.28450098
2022-08-25 05:00:00,1661403600000,21526.6,21576.4,21484.2,21551.5,1414.82356825
2022-08-25 06:00:00,1661407200000,21551.4,21735.4,21541.7,21681.9,6987.35367396
2022-08-25 07:00:00,1661410800000,21681.5,21752.9,21662.9,21731.6,3199.82286226
2022-08-25 08:00:00,1661414400000,21731.5,21807.3,21672.3,21679.1,3165.83125347
2022-08-25 09:00:00,1661418000000,21679.1,21707.0,21625.5,21694.5,2357.14338552
2022-08-25 10:00:00,1661421600000,21694.5,21704.6,21603.4,21614.4,1903.18616389
2022-08-25 11:00:00,1661425200000,21614.1,21727.9,21606.9,21716.1,1984.0694652
2022-08-25 12:00:00,1661428800000,21716.1,21768.6,21613.0,21666.1,3653.1679777
2022-08-25 13:00:00,1661432400000,21666.1,21729.2,21562.3,21700.8,5354.91468317
2022-08-25 14:00:00,1661436000000,21700.9,21748.5,21634.5,21639.4,3860.64437459
2022-08-25 15:00:00,1661439600000,21639.5,21658.4,21477.3,21555.7,4118.99065804
2022-08-25 16:00:00,1661443200000,21555.7,21577.7,21413.5,21434.4,5249.74981563
2022-08-25 17:00:00,1661446800000,21434.3,21584.3,21426.1,21560.9,4308.56042283
2022-08-25 18:00:00,1661450400000,21560.9,21572.3,21487.6,21524.7,1927.29043228
2022-08-25 19:00:00,1661454000000,21524.7,21635.1,21507.3,21593.5,1857.85216763
2022-08-25 20:00:00,1661457600000,21593.5,21658.2,21548.8,21633.0,2197.44581859
2022-08-25 21:00:00,1661461200000,21633.0,21674.5,21556.6,21572.5,1113.76155769
2022-08-25 22:00:00,1661464800000,21572.5,21609.8,21533.4,21568.3,1954.49038745
2022-08-25 23:00:00,1661468400000,21568.3,21604.3,21507.8,21554.1,1884.12452067
2022-08-26 00:00:00,1661472000000,21554.0,21554.4,21423.1,21467.2,4660.29886929
2022-08-26 01:00:00,1661475600000,21467.2,21550.0,21462.1,21548.6,1798.67017292
2022-08-26 02:00:00,1661479200000,21548.6,21600.0,21541.5,21586.4,1458.61055825
2022-08-26 03:00:00,1661482800000,21586.4,21596.0,21546.1,21547.0,1296.86338692
2022-08-26 04:00:00,1661486400000,21547.0,21553.0,21508.2,21521.9,1509.06961534
2022-08-26 05:00:00,1661490000000,21522.0,21522.0,21335.0,21396.9,6572.05575661
2022-08-26 06:00:00,1661493600000,21396.8,21450.1,21367.0,21418.2,1825.59992921
2022-08-26 07:00:00,1661497200000,21418.2,21446.2,21319.1,21446.2,4193.49892307
2022-08-26 08:00:00,1661500800000,21446.1,21458.4,21385.5,21408.5,2006.06151773
2022-08-26 09:00:00,1661504400000,21408.5,21445.9,21400.9,21428.3,1347.83971807
2022-08-26 10:00:00,1661508000000,21428.4,21436.5,21344.9,21390.1,2426.82163595
2022-08-26 11:00:00,1661511600000,21390.1,21404.4,21102.1,21182.3,12134.14833481
2022-08-26 12:00:00,1661515200000,21182.4,21740.7,21152.8,21635.0,21851.30490176
2022-08-26 13:00:00,1661518800000,21635.1,21874.0,21620.3,21747.0,17231.54578419
2022-08-26 14:00:00,1661522400000,21747.0,21800.0,21124.0,21148.8,40910.20993712
2022-08-26 15:00:00,1661526000000,21148.8,21149.4,20589.0,20762.9,37156.2451862
2022-08-26 16:00:00,1661529600000,20763.5,20818.4,20512.5,20711.1,16606.00529348
2022-08-26 17:00:00,1661533200000,20711.1,20760.9,20619.2,20636.0,5587.51466428
2022-08-26 18:00:00,1661536800000,20636.1,20724.0,20525.2,20683.1,8094.54556875
2022-08-26 19:00:00,1661540400000,20683.1,20717.8,20607.7,20630.4,3565.38181687
2022-08-26 20:00:00,1661544000000,20630.4,20735.4,20628.7,20640.3,3069.65895002
2022-08-26 21:00:00,1661547600000,20640.0,20667.2,20556.4,20631.7,2174.40332421
2022-08-26 22:00:00,1661551200000,20631.7,20671.4,20570.7,20601.2,2952.15132368
2022-08-26 23:00:00,1661554800000,20600.7,20615.7,20089.5,20232.2,25842.76789282
2022-08-27 00:00:00,1661558400000,20232.2,20374.6,20130.7,20296.4,8438.12290506
2022-08-27 01:00:00,1661562000000,20296.4,20322.1,20238.2,20268.3,3358.7306228
2022-08-27 02:00:00,1661565600000,20268.3,20280.9,20126.1,20196.6,5814.21049637
2022-08-27 03:00:00,1661569200000,20196.6,20232.0,20180.7,20190.3,3130.16103036
2022-08-27 04:00:00,1661572800000,20190.3,20213.8,20112.0,20138.0,3633.48073122
2022-08-27 05:00:00,1661576400000,20137.9,20151.3,19900.0,20121.0,12518.15182088
2022-08-27 06:00:00,1661580000000,20120.8,20236.0,20087.0,20145.0,6146.23514195
2022-08-27 07:00:00,1661583600000,20145.0,20265.2,20124.7,20258.8,4348.48916963
2022-08-27 08:00:00,1661587200000,20258.9,20262.9,20181.0,20188.1,3032.13467469
2022-08-27 09:00:00,1661590800000,20188.2,20195.4,20128.3,20143.2,2329.56428741
2022-08-27 10:00:00,1661594400000,20143.3,20231.7,20140.5,20171.3,3076.80013615
2022-08-27 11:00:00,1661598000000,20171.3,20244.3,20162.1,20201.1,2411.73723494
2022-08-27 12:00:00,1661601600000,20201.2,20228.6,20174.7,20179.1,1650.75711134
2022-08-27 13:00:00,1661605200000,20179.2,20227.5,20090.5,20161.7,4595.94256101
2022-08-27 14:00:00,1661608800000,20161.7,20202.0,20044.7,20057.5,4234.84552011
2022-08-27 15:00:00,1661612400000,20057.5,20086.9,19780.0,19968.8,15509.35481104
2022-08-27 16:00:00,1661616000000,19968.8,20015.5,19827.7,19991.2,9575.35735221
2022-08-27 17:00:00,1661619600000,19991.1,20082.1,19962.7,19971.1,5070.66945389
2022-08-27 18:00:00,1661623200000,19971.0,20011.9,19938.4,19946.7,2987.28916019
2022-08-27 19:00:00,1661626800000,19946.7,20035.0,19923.4,20009.3,2716.16484029
2022-08-27 20:00:00,1661630400000,20009.3,20025.4,19932.2,19999.0,2786.16817736
2022-08-27 21:00:00,1661634000000,19999.0,20019.7,19863.4,19863.5,2027.95049855
2022-08-27 22:00:00,1661637600000,19863.4,20092.6,19854.0,20016.6,6160.98507962
2022-08-27 23:00:00,1661641200000,20016.6,20071.2,19987.9,20026.2,3167.48284722
2022-08-28 00:00:00,1661644800000,20026.1,20032.9,19917.7,19981.0,2819.04967596
2022-08-28 01:00:00,1661648400000,19981.0,20066.9,19964.1,20008.8,2249.83294669
2022-08-28 02:00:00,1661652000000,20008.8,20165.2,19980.0,19990.1,3840.62349642
2022-08-28 03:00:00,1661655600000,19990.1,20043.3,19960.9,19986.0,1843.11295791
2022-08-28 04:00:00,1661659200000,19986.0,19998.2,19950.0,19982.3,1613.72405211
2022-08-28 05:00:00,1661662800000,19982.3,20043.6,19930.0,20043.5,2187.33857613
2022-08-28 06:00:00,1661666400000,20043.5,20059.2,20015.1,20026.9,1597.98315295
2022-08-28 07:00:00,1661670000000,20026.4,20070.8,20000.5,20044.4,1444.51106167
2022-08-28 08:00:00,1661673600000,20044.3,20096.3,19988.8,20019.8,2160.3816511
2022-08-28 09:00:00,1661677200000,20019.8,20030.0,19992.7,20013.4,1150.08052697
2022-08-28 10:00:00,1661680800000,20013.4,20021.5,19952.1,19983.9,1748.29964449
2022-08-28 11:00:00,1661684400000,19983.9,20028.4,19933.0,20023.2,2870.37796903
2022-08-28 12:00:00,1661688000000,20023.2,20044.4,19879.6,19915.2,3976.47160674
2022-08-28 13:00:00,1661691600000,19915.2,19970.4,19899.9,19926.9,3386.20816766
2022-08-28 14:00:00,1661695200000,19927.0,19996.6,19798.6,19905.8,7267.11911713
2022-08-28 15:00:00,1661698800000,19905.9,20033.3,19898.2,20011.4,3421.16676335
2022-08-28 16:00:00,1661702400000,20011.4,20142.2,19969.8,19983.3,4965.89409365
2022-08-28 17:00:00,1661706000000,19983.2,20042.9,19949.9,19968.6,2621.37927925
2022-08-28 18:00:00,1661709600000,19968.6,20027.0,19967.3,19994.7,1243.09597061
2022-08-28 19:00:00,1661713200000,19994.8,20048.8,19945.5,19963.9,1880.89565274
2022-08-28 20:00:00,1661716800000,19963.8,20032.6,19955.4,19976.8,1674.5281514
2022-08-28 21:00:00,1661720400000,19976.8,20034.0,19932.0,19958.3,1256.45289475
2022-08-28 22:00:00,1661724000000,19958.3,20017.3,19865.1,19886.7,7651.92006913
2022-08-28 23:00:00,1661727600000,19886.7,19906.9,19511.0,19544.9,16023.2494697
2022-08-29 00:00:00,1661731200000,19544.9,19747.2,19541.3,19632.3,9577.15656561
2022-08-29 01:00:00,1661734800000,19632.1,19667.3,19575.7,19649.2,4358.36236532
2022-08-29 02:00:00,1661738400000,19649.1,19773.2,19639.2,19751.4,3207.2188382
2022-08-29 03:00:00,1661742000000,19751.4,19950.0,19728.7,19854.7,5868.86250678
2022-08-29 04:00:00,1661745600000,19854.7,19925.0,19778.1,19797.2,3767.83661026
2022-08-29 05:00:00,1661749200000,19797.3,19825.5,19731.6,19742.7,2602.98226948
2022-08-29 06:00:00,1661752800000,19742.7,19879.8,19742.7,19843.5,2772.26222481
2022-08-29 07:00:00,1661756400000,19843.4,19897.1,19782.0,19882.6,4241.55932973
2022-08-29 08:00:00,1661760000000,19882.6,19908.0,19786.1,19786.2,2601.19149457
2022-08-29 09:00:00,1661763600000,19786.1,19844.4,19780.7,19832.1,2727.99502929
2022-08-29 10:00:00,1661767200000,19832.1,19850.7,19798.8,19819.0,2080.24457413
2022-08-29 11:00:00,1661770800000,19819.3,19833.2,19755.7,19813.0,3403.10587368
2022-08-29 12:00:00,1661774400000,19813.0,20037.2,19797.6,19887.3,9135.05656537
2022-08-29 13:00:00,1661778000000,19887.0,20134.8,19887.0,20073.2,11681.28495416
2022-08-29 14:00:00,1661781600000,20073.3,20372.7,20067.3,20160.5,16267.06876402
2022-08-29 15:00:00,1661785200000,20160.5,20268.7,20145.6,20249.0,5744.47507617
2022-08-29 16:00:00,1661788800000,20249.9,20415.3,20236.9,20308.1,8162.87786371
2022-08-29 17:00:00,1661792400000,20308.1,20319.7,20187.4,20273.6,3357.4864835
2022-08-29 18:00:00,1661796000000,20273.5,20277.3,20104.4,20166.0,4491.35656339
2022-08-29 19:00:00,1661799600000,20166.0,20185.6,20071.6,20085.7,3321.26574209
2022-08-29 20:00:00,1661803200000,20085.6,20185.3,20069.8,20169.7,3043.56777551
2022-08-29 21:00:00,1661806800000,20169.7,20214.6,20118.8,20196.3,1022.96170946
2022-08-29 22:00:00,1661810400000,20196.3,20230.6,20153.3,20191.1,2849.93263233
2022-08-29 23:00:00,1661814000000,20191.1,20339.2,20117.0,20282.4,5309.31414103
2022-08-30 00:00:00,1661817600000,20282.2,20283.2,20180.8,20252.5,3748.53879309
2022-08-30 01:00:00,1661821200000,20252.5,20270.0,20101.7,20155.7,3461.97209155
2022-08-30 02:00:00,1661824800000,20155.8,20190.9,20121.2,20185.2,1859.03438586
2022-08-30 03:00:00,1661828400000,20185.2,20266.2,20157.6,20261.2,2042.1007954
2022-08-30 04:00:00,1661832000000,20261.1,20541.8,20250.5,20457.7,8715.6882792
2022-08-30 05:00:00,1661835600000,20457.7,20458.8,20360.4,20406.7,2889.03846334
2022-08-30 06:00:00,1661839200000,20406.6,20427.9,20367.4,20391.6,1897.61906775
2022-08-30 07:00:00,1661842800000,20391.1,20561.1,20376.1,20425.4,5172.19331471
2022-08-30 08:00:00,1661846400000,20425.4,20490.0,20379.0,20388.9,3013.36196095
2022-08-30 09:00:00,1661850000000,20389.0,20434.4,20378.7,20412.2,2360.12465324
2022-08-30 10:00:00,1661853600000,20412.2,20496.0,20327.6,20384.5,3817.07273838
2022-08-30 11:00:00,1661857200000,20384.5,20404.2,20356.5,20394.2,1989.74971996
2022-08-30 12:00:00,1661860800000,20394.2,20433.1,20275.3,20333.0,5312.93989142
2022-08-30 13:00:00,1661864400000,20333.0,20439.0,20232.9,20263.7,7955.73093768
2022-08-30 14:00:00,1661868000000,20263.6,20290.0,19717.0,19819.8,19125.15057297
2022-08-30 15:00:00,1661871600000,19819.7,19829.4,19627.6,19744.8,13179.58849531
2022-08-30 16:00:00,1661875200000,19744.7,19924.9,19528.0,19598.9,13581.28791437
2022-08-30 17:00:00,1661878800000,19598.8,19682.8,19567.9,19676.2,7302.01177017
2022-08-30 18:00:00,1661882400000,19676.2,19798.2,19671.9,19762.8,4211.44206944
2022-08-30 19:00:00,1661886000000,19762.8,20088.0,19751.4,19940.9,15759.98748498
2022-08-30 20:00:00,1661889600000,19940.6,20048.4,19838.9,19964.5,6273.92301429
2022-08-30 21:00:00,1661893200000,19964.5,19995.7,19793.4,19869.4,2701.62698244
2022-08-30 22:00:00,1661896800000,19870.7,19900.0,19771.3,19898.1,5681.68194221
2022-08-30 23:00:00,1661900400000,19898.1,19916.8,19736.8,19800.6,4505.73898927
2022-08-31 00:00:00,1661904000000,19800.7,19977.1,19794.9,19949.2,4722.09549956
2022-08-31 01:00:00,1661907600000,19949.2,20243.0,19935.2,20228.0,8699.1638084
2022-08-31 02:00:00,1661911200000,20228.1,20402.6,20228.1,20326.3,7108.89443888
2022-08-31 03:00:00,1661914800000,20326.4,20446.2,20290.0,20396.7,5750.5078244
2022-08-31 04:00:00,1661918400000,20396.7,20431.7,20327.1,20334.5,3270.11406452
2022-08-31 05:00:00,1661922000000,20334.4,20370.1,20300.4,20344.3,2743.86692464
2022-08-31 06:00:00,1661925600000,20344.2,20488.0,20200.0,20233.7,6820.25546938
2022-08-31 07:00:00,1661929200000,20233.7,20296.0,20178.7,20248.5,3693.83194622
2022-08-31 08:00:00,1661932800000,20248.5,20317.6,20107.5,20225.4,5927.97763463
2022-08-31 09:00:00,1661936400000,20225.3,20225.3,20154.5,20165.5,3386.35331342
2022-08-31 10:00:00,1661940000000,20165.6,20395.5,20149.0,20324.9,4635.12603659
2022-08-31 11:00:00,1661943600000,20324.9,20374.4,20255.3,20305.5,3255.53901531
2022-08-31 12:00:00,1661947200000,20305.5,20411.4,20186.3,20297.8,6880.00918595
2022-08-31 13:00:00,1661950800000,20297.8,20415.4,20212.5,20294.3,7646.47712642
2022-08-31 14:00:00,1661954400000,20294.3,20333.9,20084.1,20091.5,8316.66374844
2022-08-31 15:00:00,1661958000000,20091.4,20153.5,19857.5,20133.4,12195.38741873
2022-08-31 16:00:00,1661961600000,20133.5,20204.5,20011.2,20032.1,4695.01186161
2022-08-31 17:00:00,1661965200000,20032.0,20131.5,19873.9,19970.6,5963.000845
2022-08-31 18:00:00,1661968800000,19970.6,20034.8,19932.2,19990.8,3286.18008199
2022-08-31 19:00:00,1661972400000,19990.7,20324.5,19983.0,20220.6,9604.06006963
2022-08-31 20:00:00,1661976000000,20220.6,20229.7,20154.5,20190.9,2037.56542816
2022-08-31 21:00:00,1661979600000,20190.5,20298.0,20155.7,20272.5,1810.04793524
2022-08-31 22:00:00,1661983200000,20272.4,20282.4,20080.0,20141.6,5582.7307682
2022-08-31 23:00:00,1661986800000,20141.7,20141.7,19960.4,20039.3,3331.88875483
2022-09-01 00:00:00,1661990400000,20039.3,20122.6,19908.8,20055.1,6803.83027131
2022-09-01 01:00:00,1661994000000,20055.0,20172.1,20048.3,20114.7,3228.58834284
2022-09-01 02:00:00,1661997600000,20114.7,20196.0,20062.0,20111.9,3110.89487636
2022-09-01 03:00:00,1662001200000,20111.8,20167.5,19921.4,20009.7,5769.84945776
2022-09-01 04:00:00,1662004800000,20009.6,20079.7,19988.1,20041.1,2088.08725643
2022-09-01 05:00:00,1662008400000,20041.2,20125.4,20026.6,20033.0,3230.35221981
2022-09-01 06:00:00,1662012000000,20033.0,20040.4,19931.4,19971.9,3653.03342674
2022-09-01 07:00:00,1662015600000,19971.8,19971.8,19786.7,19883.4,7433.60039409
2022-09-01 08:00:00,1662019200000,19883.4,19922.7,19813.9,19916.0,3318.01691574
2022-09-01 09:00:00,1662022800000,19916.1,19970.8,19821.4,19925.1,5073.94511178
2022-09-01 10:00:00,1662026400000,19925.1,20038.9,19912.4,20014.9,4208.10347244
2022-09-01 11:00:00,1662030000000,20014.8,20115.1,19970.6,20068.1,5741.79798614
2022-09-01 12:00:00,1662033600000,20068.2,20086.8,19882.2,19989.7,6255.47904785
2022-09-01 13:00:00,1662037200000,19989.6,20029.0,19900.2,19965.3,7898.82021595
2022-09-01 14:00:00,1662040800000,19965.2,19982.9,19646.9,19683.9,13975.71679098
2022-09-01 15:00:00,1662044400000,19683.9,19825.4,19642.0,19773.5,6961.68872505
2022-09-01 16:00:00,1662048000000,19773.5,19811.7,19537.0,19647.0,9709.48156742
2022-09-01 17:00:00,1662051600000,19646.9,19925.8,19627.5,19713.7,9242.86159526
2022-09-01 18:00:00,1662055200000,19713.7,19927.0,19694.6,19799.9,6449.62364288
2022-09-01 19:00:00,1662058800000,19799.9,19893.2,19773.8,19858.7,4354.56081269
2022-09-01 20:00:00,1662062400000,19858.6,20086.3,19836.9,20063.2,7487.62216255
2022-09-01 21:00:00,1662066000000,20062.8,20158.7,20033.9,20081.5,3320.93958741
2022-09-01 22:00:00,1662069600000,20081.5,20169.8,20059.5,20066.6,3841.15785785
2022-09-01 23:00:00,1662073200000,20066.7,20140.0,20050.0,20123.5,2225.86227827
2022-09-02 00:00:00,1662076800000,20123.6,20127.2,20043.3,20068.0,2485.85474951
2022-09-02 01:00:00,1662080400000,20067.9,20083.4,20003.5,20038.1,2349.05902294
2022-09-02 02:00:00,1662084000000,20038.1,20065.5,19943.3,20018.9,2818.73174393
2022-09-02 03:00:00,1662087600000,20018.9,20236.6,20018.9,20149.6,7222.17806268
2022-09-02 04:00:00,1662091200000,20149.6,20287.7,20135.0,20152.2,3846.05510076
2022-09-02 05:00:00,1662094800000,20152.2,20158.2,20071.8,20114.5,3079.19436442
2022-09-02 06:00:00,1662098400000,20114.4,20119.9,20051.5,20099.9,2239.08464558
2022-09-02 07:00:00,1662102000000,20099.9,20109.8,20030.0,20102.9,2103.13431399
2022-09-02 08:00:00,1662105600000,20102.9,20123.5,20060.0,20089.0,1527.19429082
2022-09-02 09:00:00,1662109200000,20088.9,20155.3,20070.6,20126.0,1599.46704838
2022-09-02 10:00:00,1662112800000,20126.0,20166.5,20033.8,20057.6,2743.62608703
2022-09-02 11:00:00,1662116400000,20057.7,20088.2,19978.9,20078.9,2864.63109758
2022-09-02 12:00:00,1662120000000,20078.9,20346.2,20019.2,20274.2,20807.01340959
2022-09-02 13:00:00,1662123600000,20274.2,20395.0,20239.9,20255.9,10386.72292577
2022-09-02 14:00:00,1662127200000,20256.4,20433.0,20191.2,20355.6,8702.09093445
2022-09-02 15:00:00,1662130800000,20355.7,20389.9,20278.0,20350.9,4903.30578681
2022-09-02 16:00:00,1662134400000,20351.0,20368.7,20079.1,20121.5,7980.60785734
2022-09-02 17:00:00,1662138000000,20121.4,20121.4,19750.6,19790.0,15812.8893146
2022-09-02 18:00:00,1662141600000,19789.9,20069.8,19744.4,19927.0,11686.37222623
2022-09-02 19:00:00,1662145200000,19927.0,19977.8,19777.4,19902.7,7592.02596625
2022-09-02 20:00:00,1662148800000,19902.7,19971.1,19857.0,19961.7,2924.4115018
2022-09-02 21:00:00,1662152400000,19961.7,20017.2,19921.3,19965.4,1932.99962243
2022-09-02 22:00:00,1662156000000,19965.4,20004.0,19872.7,19984.4,3371.15519171
2022-09-02 23:00:00,1662159600000,19984.3,19991.3,19920.5,19946.7,1927.48545427
2022-09-03 00:00:00,1662163200000,19946.7,20043.9,19915.0,19994.2,3459.48777668
2022-09-03 01:00:00,1662166800000,19994.2,19995.4,19925.1,19943.6,1932.20294208
2022-09-03 02:00:00,1662170400000,19943.7,19953.6,19887.9,19931.2,1946.93232444
2022-09-03 03:00:00,1662174000000,19931.1,19931.1,19864.5,19891.0,2096.10649852
2022-09-03 04:00:00,1662177600000,19891.1,19927.1,19884.3,19917.8,1154.7089003
2022-09-03 05:00:00,1662181200000,19917.8,19953.6,19917.8,19931.8,1018.79536757
2022-09-03 06:00:00,1662184800000,19931.8,19935.1,19820.2,19880.3,1929.26897231
2022-09-03 07:00:00,1662188400000,19880.3,19899.1,19750.0,19810.4,3645.51424842
2022-09-03 08:00:00,1662192000000,19810.4,19842.6,19758.0,19776.8,2779.01645284
2022-09-03 09:00:00,1662195600000,19776.5,19807.2,19717.7,19785.5,3200.72682412
